date,file,PC1_mean,PC1_std,PC1_min,PC1_max,PC1_abs_mean,PC2_mean,PC2_std,PC2_min,PC2_max,PC2_abs_mean,PC3_mean,PC3_std,PC3_min,PC3_max,PC3_abs_mean,PC4_mean,PC4_std,PC4_min,PC4_max,PC4_abs_mean,PC5_mean,PC5_std,PC5_min,PC5_max,PC5_abs_mean
2021-01-13,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-13T18.npy,0.160728023088094,4.83894534907601,-12.198559693586994,12.266693853842575,4.140380129400768,0.13333508038793473,4.651932477199094,-13.303259970314421,15.553417415741915,3.6789011681347605,-0.5752630646878046,3.825338202292192,-13.338118740380892,10.574767259179342,3.1246224364157724,-0.4076582839427574,3.6148756232820207,-14.431020132943607,10.54740524639745,2.923943962867413,-0.07971310145470406,3.9226157360019864,-11.301213005664879,11.840684434324576,3.241643011370778
2021-01-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-14T18.npy,0.1696261730203117,4.783770283107222,-12.825435016914067,11.517734878122834,4.0967203498887885,0.17480925727425864,4.596860732019118,-13.137056431235791,15.970271747759469,3.6200067460815335,-0.6198827205367466,3.893531160120705,-13.079725858311942,10.476553711758552,3.1867621874165564,-0.4125269739540965,3.7107228083261914,-13.667563992714367,12.78566550056411,2.9853252345861874,-0.10638679479860598,3.9496050616782865,-12.722310649349637,11.901058252460214,3.2972183561193904
2021-01-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-14T00.npy,-0.5504392936287766,4.507624176401385,-12.078066310101217,11.221864461849167,3.8040876442707328,0.33031778264560996,4.075779239956889,-10.849368651678521,15.284858912777203,3.2476616521240915,0.3401141237538055,3.692777158687086,-13.673209025453481,12.95381080848609,3.0004631089714833,-0.5536981797385256,3.7523400828592046,-14.239433236021386,10.655243018910095,3.07742018215536,-0.23775332547276823,3.896747321910589,-12.864701661270939,11.64291673617582,3.2111063862707354
2021-01-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-14T06.npy,0.23857082470259916,4.776259690508621,-11.890809414631011,11.729998907547833,4.107667720173504,0.11369875676661256,4.546583881730749,-12.67746170452267,15.530808720738293,3.587415222532405,-0.43004040024229273,3.7459299688092837,-13.090405866981001,10.44385195403318,3.0475935908488787,-0.5071239264542717,3.7469003960173404,-13.246751357194592,11.241949474324455,3.084689271480472,-0.2206398960366608,3.876403437712052,-12.430941728026873,11.210033857487895,3.2124577012786686
2021-01-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-14T12.npy,-0.47734990152692913,4.523534012705267,-12.705409825465356,11.568208299526935,3.795232060277545,0.39367249473757493,4.077692261750416,-11.178232294907387,15.207471351015535,3.237519007871783,0.3700104907093889,3.643653011160971,-11.613486112407209,12.039132626851853,2.9861517822622226,-0.558854151492701,3.8145921739806155,-14.164500901219188,11.385587414435273,3.1332262745971864,-0.3549728609177,3.8441443547803704,-12.513856062541748,11.739505356823809,3.1755125674553453
2021-01-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-15T18.npy,0.21965014575144268,4.766036570710308,-12.046879135427073,11.782735836028031,4.071853816397242,0.13997406775318375,4.6075523542362955,-13.161507858588257,14.814345551366134,3.6291188113451387,-0.6302460218576617,3.8732521437508756,-12.675122666101512,10.594722215515581,3.1947787130202774,-0.413153355094618,3.738504975496026,-16.790693374365524,12.670962883881764,3.016364391123956,-0.15642674330938897,3.9646655971629907,-11.25622316100304,11.528239704068959,3.295816505399556
2021-01-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-15T12.npy,-0.42115532599738836,4.485906786626777,-12.237602274972328,11.347299420853012,3.7469816264056752,0.4062393407118162,4.0942464529664795,-11.86209263899976,14.76037965000622,3.239590029346713,0.3994392672334705,3.64243700816854,-12.507116363644387,13.033546405166204,2.99268480999759,-0.616303894224849,3.8583987767503856,-14.712240752109455,12.772903755317614,3.1752930488174247,-0.43416691491422404,3.817960761516355,-12.431268574584582,11.08519644561055,3.1626536319139578
2021-01-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-15T00.npy,-0.5196179755824246,4.481938744361422,-13.099324108571869,10.967224356651002,3.7569495676226428,0.38008278447920735,4.1175909931439705,-11.185147471523244,15.710026631846576,3.261995818613284,0.2895370155153496,3.7166332001477937,-12.918900614757515,12.069310869080711,3.021011440576205,-0.544265087334538,3.8438253772002122,-14.049712592885143,11.848328104870824,3.1512581964239152,-0.2606926332867775,3.8967150986282992,-13.16245632692316,11.823264659373606,3.2241600017989165
2021-01-15,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-15T06.npy,0.32603767067649125,4.7774872826905845,-12.049634697995177,11.74145351684015,4.098111645078685,0.1604217428520313,4.540816132886638,-12.396806242529905,15.409618916276164,3.572128660617075,-0.5036640870950102,3.7706557056164423,-12.741046356858883,10.781090979496827,3.0900451197894125,-0.5760354051915777,3.8240609423911645,-13.761448193497493,12.262375181175527,3.15084762543787,-0.26997047226778004,3.9027593799383813,-11.955394877432692,12.686578336633389,3.2372149210662147
2021-01-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-16T12.npy,-0.5010422603248637,4.452794741979673,-11.845615660029367,10.862958208561635,3.715404012963137,0.34931826531897187,4.070110930604817,-10.205138417328172,16.101810175728716,3.2527449649807174,0.3381144184610662,3.6111601556624704,-10.965427828177287,12.40433516843074,2.9494192070882503,-0.5986694139664589,3.8307627157823854,-14.591054662811125,13.315260080653854,3.146416917908758,-0.49644701434849936,3.9549112257111916,-12.111052539273324,12.56258484951457,3.263162566600539
2021-01-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-16T00.npy,-0.5414872940205949,4.428342887012998,-11.683213680305734,11.17518265381757,3.7079840070625263,0.3260710890515047,4.102317240335654,-10.82806680008387,16.442894949253308,3.2446737726787385,0.28049342696370483,3.7305474259639224,-11.605948795192656,11.956762161997847,3.0326900799158274,-0.5701076510853672,3.8674424616643672,-14.499224823408449,13.927823525226348,3.164406978813999,-0.2741291995145164,3.9919726517334437,-11.65664194008187,13.476708125590864,3.302214576898286
2021-01-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-16T06.npy,0.2533117284759849,4.725760128960274,-11.405937588393822,11.968966811670736,4.048341909238442,0.07862312419675653,4.521783383538998,-12.5364469574664,16.127339531559457,3.570383089452404,-0.5658482185670523,3.7549167845692275,-12.457461960058092,11.496504088066871,3.106253112540723,-0.5648342062346715,3.7868582400953987,-13.418241393069923,13.138741055633421,3.119142022962859,-0.2966242797241462,4.0087076345203485,-12.638709270232066,11.374499711759078,3.320506376311089
2021-01-16,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-16T18.npy,0.0782429307550421,4.731188000047379,-12.082457556756234,12.073600970534358,4.012588532446559,0.11441651959397994,4.5763180055791715,-13.115381556157484,14.755203615168929,3.624009777452461,-0.6372148495022859,3.765954876064812,-12.251957309328304,11.59040693085526,3.1091078270577652,-0.3770902817994508,3.7131867516937263,-14.98077283441706,13.926396219542307,2.9849907853230526,-0.22652356945007784,4.06608570423436,-12.60085627661578,12.019071106102029,3.3645479869019157
2021-01-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-17T18.npy,0.08327805511918979,4.779618639476527,-12.836005782760862,11.425655817493972,4.053877760790471,0.13688203076807295,4.453726680445424,-12.45601142825517,15.594946507586682,3.5211758922898917,-0.8049397339531419,3.673603502133511,-11.830628055571164,12.701961962331957,3.0570328656001124,-0.4482724007831626,3.7085701612175153,-16.33322459724971,12.976443928343322,2.974765698697043,-0.35936319568804936,4.008296644530057,-12.891609173894025,12.7164185380834,3.305270662747163
2021-01-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-17T12.npy,-0.5626329750920572,4.493878603944291,-12.122148590575843,11.064133073824571,3.761807665771173,0.3601907753035778,3.9839517679147014,-10.25753390884897,14.86324308760842,3.1728331586373812,0.19840556389413766,3.4904111533958506,-11.685253310992294,12.829566921530763,2.827805808363709,-0.6044378837466143,3.848600330163403,-16.62166521908494,12.800050100321421,3.11741585964242,-0.6141578735936929,3.9027061879281066,-12.804692507280834,11.900345860837316,3.220692323990463
2021-01-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-17T06.npy,0.14943404179809688,4.735069430573766,-11.90966830224688,11.798900244961539,4.027164478548285,0.11540159056520134,4.487203268383521,-12.08601403500429,15.783494899775524,3.53925198364995,-0.647119053297159,3.5915620891028763,-12.953497144104176,11.320408591473587,2.971008525294426,-0.5417400768093618,3.7802649466818354,-13.859020214047518,12.834148433279214,3.0918780721131953,-0.4172357179209203,3.9799862078543655,-12.66243623050585,12.497477730142554,3.289306844815694
2021-01-17,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-17T00.npy,-0.6562737211928645,4.455089414955997,-12.538676863128124,10.878659125741144,3.7245494744060332,0.2840481372512783,4.072799810426683,-11.18923251898834,15.346639544353302,3.2276305155010756,0.1409978277507887,3.5900353451865175,-11.250492859009652,13.25095325250984,2.901029060793443,-0.5443793018144664,3.857640873823158,-13.455175859363685,12.324634419389788,3.1378477244225818,-0.3747940560817322,4.006801859861189,-12.7550832304917,11.253282667436252,3.298717464475217
2021-01-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-18T00.npy,-0.6956076775340098,4.508770787251323,-12.536505027449245,11.068768036761512,3.7779581900150587,0.2986818376770923,3.925059481860325,-10.174718006657034,14.402727199393537,3.122626046369795,0.0471441508128512,3.5052866889735683,-13.03558931797724,11.840344645379695,2.8193417629088686,-0.5433054146815575,3.801644664161,-14.3145193473291,12.024056490981353,3.1015315238059857,-0.512017732766972,4.017920812100573,-12.384421251276464,12.198839026243569,3.3046446996862264
2021-01-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-18T06.npy,0.0615161667777876,4.764265119848033,-13.181948536382958,11.446407515514478,4.054930226281263,0.030188600950921626,4.329249733780838,-12.40717200619505,14.517675525434527,3.4299860113828187,-0.6784287937318194,3.479903155148624,-12.481591203461472,11.56642333888836,2.8808492044627627,-0.5534196509523223,3.6833613266865384,-14.598904350373243,14.574067321571313,3.029789387232812,-0.46591792217916084,3.951455700713048,-12.854538739733627,10.981774781294334,3.266331311278296
2021-01-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-18T12.npy,-0.6871898974940343,4.49841408072682,-12.442974278424716,10.498098051744112,3.7768119043450645,0.3070283539267922,3.8385891660974987,-10.866030717995118,13.762303927229079,3.081935863775979,0.15336907580894046,3.369062894390133,-11.661679880547727,11.339538796441822,2.7356700632203386,-0.6165037851783861,3.80056439217291,-14.31493124125287,13.56642597102394,3.1040979764894168,-0.5899625437874154,3.883852475655328,-12.06266367595267,11.067787487375568,3.213471940567829
2021-01-18,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-18T18.npy,-0.07028637988603914,4.7215751920033915,-12.63378455955742,11.277741076990353,3.9737917354497228,0.1375105030308361,4.339239255350611,-12.889765261920683,15.321236124488198,3.463779864633779,-0.7720537688503547,3.593773724341894,-12.363549503507912,11.297252724468715,2.98824810412145,-0.43251198311718336,3.648443661363821,-13.117183553363475,12.201366899708123,2.953540445348142,-0.3045946337833945,3.927626830329456,-12.072711031099345,11.398511024090272,3.2436723373954544
2021-01-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-19T12.npy,-0.689070572033816,4.503347464135785,-11.881541806087196,11.587223140610664,3.7683317065921393,0.4763483510476062,3.945482462972484,-10.89153207982881,14.718600034952566,3.183852013702995,0.22557458877412126,3.3932450711018722,-11.167563082354672,13.4962540510425,2.747375877027812,-0.6086917333582784,3.8158220255773028,-14.414934533502809,11.358853022699675,3.127108032918106,-0.4690937184710937,3.862739310458802,-12.924678149226605,11.493717411690007,3.1666274588266528
2021-01-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-19T18.npy,-0.014763531247576912,4.750237150077756,-12.126667250296752,12.129556085804662,4.012366418734903,0.3015262344090122,4.451794073286276,-12.608189698080164,16.21888031900369,3.555971326054139,-0.6520547984401527,3.593647383005258,-12.87837078095092,11.573015010390172,2.9589279519857854,-0.4946229685018428,3.6708564564785817,-15.200173774326764,10.701335792716929,2.9890628569283,-0.2296350904213548,3.970396659871879,-12.298028023518404,11.79285262158688,3.262993755129029
2021-01-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-19T00.npy,-0.80873404465682,4.4735671431368855,-12.612570895167806,11.980398826484294,3.75087058585138,0.3628830579183459,3.909270178508862,-10.173175875521178,15.331414197596091,3.1351193639984656,0.09573303599056401,3.4107896707968033,-12.310354481584,12.34388725773731,2.744363456463478,-0.5115180970840106,3.7608059547269534,-14.452278624222686,12.38852838443748,3.0737229051234563,-0.37838940449151254,3.963600601018012,-13.68025364283544,11.184032050913391,3.2438496815875255
2021-01-19,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-19T06.npy,0.004976752450892693,4.724077894589388,-11.680033218737437,11.73064108060229,4.005568210220483,0.19721946749729852,4.33531380329511,-12.017317640896138,15.206033764584875,3.4724339106697233,-0.6619530114897142,3.4096268775954286,-11.569279786433604,11.25854872150257,2.8393555554820806,-0.5458549684258499,3.686104367244315,-13.514754979247748,11.826890571685482,3.0365244910575586,-0.3424666544640151,3.9351658656321766,-13.910379222020314,11.712507144067033,3.2386470769895856
2021-01-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-20T00.npy,-0.7354718732844475,4.469656673465508,-12.398564774929003,10.694653482082732,3.751182015233538,0.48412826698810213,3.984217064828485,-10.770743613039869,14.708087967367621,3.2101330827641004,0.22777018438093216,3.432069812989018,-12.423591231437804,12.213493146914189,2.7348255091143603,-0.6126861738585805,3.787271345308044,-15.520196456932377,11.988096272232648,3.117646416084218,-0.302963184797451,4.0081931561188355,-12.287034507985451,12.341738732500083,3.2912058690073915
2021-01-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-20T06.npy,0.1360798244415531,4.763028369529942,-12.149520101453096,11.763451648471001,4.05085924081146,0.19972849011431856,4.348966466979761,-11.989935137415046,15.653975815802035,3.49047745798159,-0.5149840823155101,3.505184903258647,-11.063055667053213,11.159596886121484,2.874308093351589,-0.6069759542349916,3.712834088859017,-15.247953555287028,11.917591735300036,3.06532852802101,-0.19992439657917513,3.9569520980652477,-11.856059644224366,11.595227260334445,3.2593907893518277
2021-01-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-20T12.npy,-0.5680457200993467,4.5111334782454815,-12.091871626788699,11.934773680708409,3.786329072275719,0.4868282840856234,3.9439109042286824,-10.215642251812708,14.45346783288338,3.1794999064275227,0.36880298750987967,3.393487716930518,-11.109931069283679,11.438075114617618,2.765941905908681,-0.6807633386930628,3.823843475362561,-15.235021783669488,11.551286526227326,3.1412268709879725,-0.334506630510128,3.808749113957771,-12.117028859644016,11.017227185889624,3.129447622013704
2021-01-20,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-20T18.npy,0.10217437420559668,4.818584305406407,-12.2196226275144,11.567645183983817,4.098369729740432,0.23756730821359362,4.462892278258273,-13.0930350765262,14.541909409397404,3.5389241461723073,-0.5461010370354533,3.5715360265384293,-11.938311821637022,10.810127871736613,2.9275620732111367,-0.48687601281889104,3.7097704444282322,-15.682934662905836,11.452600068924705,2.997699402187433,-0.03546323804308598,3.880542864423459,-11.919149592438737,11.962531900842418,3.221120927146025
2021-01-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-21T18.npy,0.15529170179864704,4.79015168959057,-12.38067296585331,11.555601867553566,4.097172811902051,0.20508563421013792,4.552806858657046,-13.68566146690557,16.155320273585676,3.6168079833330684,-0.5335895793185391,3.5794804496977872,-13.736546478202314,10.379536764433665,2.923127293181286,-0.5245313153824969,3.695459295360354,-15.154356379778443,11.118925598587671,2.9767996091239364,0.04398534219320728,3.863974029430216,-12.032972919424449,11.571228769269446,3.2033737690813706
2021-01-21,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-01-21T00.npy,-0.6562069316968151,4.545623528401386,-12.250105714566033,11.150080886452496,3.8201192741717165,0.42386570290948683,4.039494428785212,-10.201284542591853,14.618373054605607,3.203853695823307,0.36089579491885376,3.386251193221466,-11.617605584381979,12.944261025055757,2.7263347242419056,-0.651607252417308,3.837861259623264,-15.219692881621263,12.681112887136305,3.1243719622906445,-0.14802950252204447,3.8561175150149674,-12.245659231412086,11.234740924066083,3.177926428444983
